data;volume(%);volume(hm³)
20/09/2022;21.947271363196798;1618.3902540131364
21/09/2022;21.905326461300078;1615.2972398834156
22/09/2022;21.844042918859497;1610.778195753695
23/09/2022;21.842523999598242;1610.6661907536945
24/09/2022;21.800652694191243;1607.5786036239738
25/09/2022;21.797491005522033;1607.3454609228245
26/09/2022;21.717266436150716;1601.4297067931034
27/09/2022;21.675349553398053;1598.3387587931036
28/09/2022;21.633614869066925;1595.2612460919543
29/09/2022;21.59183031079166;1592.1800556896553
30/09/2022;21.57082028271054;1590.6307776896554
01/10/2022;21.52906532119586;1587.5517697504101
02/10/2022;21.469746700480535;1583.1776188111658
03/10/2022;21.447541255760903;1581.5401908719211
04/10/2022;21.425094788300942;1579.8849899326765
05/10/2022;21.384907267927048;1576.9215649934317
06/10/2022;21.323820676995318;1572.4170440541873
07/10/2022;21.302719966169516;1570.8610791149424
08/10/2022;21.26128918045959;1567.8059758768475
09/10/2022;21.218260146674993;1564.6330179376037
10/10/2022;21.17676658001241;1561.5732852364545
11/10/2022;21.13667905973344;1558.6172342972095
12/10/2022;21.09522645732386;1555.5605222972094
13/10/2022;21.074572474629612;1554.0374990591142
14/10/2022;21.032980109360913;1550.970480955666
15/10/2022;20.992730739702584;1548.0024952545168
16/10/2022;20.95137244251889;1544.952737315272
17/10/2022;20.92889726605419;1543.2954193760274
18/10/2022;20.890658507185027;1540.4756959737285
19/10/2022;20.850487052749212;1537.5134557356332
20/10/2022;20.79356195529998;1533.3158030344837
21/10/2022;20.771292528138872;1531.6736570344835
22/10/2022;20.73129635592601;1528.724342095239
23/10/2022;20.70997675742423;1527.1522363940896
24/10/2022;20.669890769557888;1524.196298454845
25/10/2022;20.62983976951972;1521.2429405156004
26/10/2022;20.59002171927075;1518.306760277505
27/10/2022;20.568786264622986;1516.7408593382604
28/10/2022;20.530124606831276;1513.889951399016
29/10/2022;20.491296326127056;1511.0267566978664
30/10/2022;20.47154636244734;1509.5703957586218
31/10/2022;20.431442483340117;1506.6131385205265
01/11/2022;20.390585328998505;1503.600334819377
02/11/2022;20.350635390879578;1500.6544291789828
03/11/2022;20.310608600765327;1497.7028564778334
04/11/2022;20.291548842529934;1496.2973912397383
05/11/2022;20.27099467007418;1494.7817280016434
06/11/2022;20.250789128272128;1493.291772763548
07/11/2022;20.388099768852214;1503.4170497881785
08/11/2022;20.350880883507457;1500.6725317881783
09/11/2022;20.33121374742399;1499.2222785500828
10/11/2022;20.310110459151275;1497.666123550083
11/11/2022;20.30865184725343;1497.5585656108385
12/11/2022;20.30594866186731;1497.3592329096891
13/11/2022;20.288373852153015;1496.0632676715938
14/11/2022;20.268349806820325;1494.5866959704445
15/11/2022;20.24820349394548;1493.101108269295
16/11/2022;20.226894777784565;1491.5298050311994
17/11/2022;20.22213716950979;1491.1789793300502
