data;volume(%);volume(hm³)
16/02/2023;71.20113698142417;17.83652064
17/02/2023;71.44791349354293;17.89834036
18/02/2023;71.20113698142417;17.83652064
19/02/2023;70.95436046930543;17.77470092
20/02/2023;70.95436046930543;17.77470092
21/02/2023;71.44791349354293;17.89834036
22/02/2023;71.44791349354293;17.89834036
23/02/2023;71.44791349354293;17.89834036
24/02/2023;71.94146651778043;18.0219798
25/02/2023;71.94146651778043;18.0219798
26/02/2023;71.94146651778043;18.0219798
27/02/2023;71.69469000566168;17.96016008
28/02/2023;71.44791349354293;17.89834036
01/03/2023;71.44791349354293;17.89834036
02/03/2023;71.20113698142417;17.83652064
03/03/2023;71.20113698142417;17.83652064
04/03/2023;70.95436046930543;17.77470092
05/03/2023;70.95436046930543;17.77470092
06/03/2023;71.20113698142417;17.83652064
07/03/2023;71.20113698142417;17.83652064
08/03/2023;70.95436046930543;17.77470092
09/03/2023;70.7075839571867;17.7128812
10/03/2023;70.7075839571867;17.7128812
11/03/2023;70.46080744506793;17.65106148
12/03/2023;70.46080744506793;17.65106148
13/03/2023;70.21403093294919;17.58924176
14/03/2023;69.96725442083044;17.52742204
15/03/2023;69.96725442083044;17.52742204
16/03/2023;70.7075839571867;17.7128812
17/03/2023;70.7075839571867;17.7128812
18/03/2023;70.95436046930543;17.77470092
19/03/2023;70.95436046930543;17.77470092
20/03/2023;70.95436046930543;17.77470092
21/03/2023;71.69469000566168;17.96016008
22/03/2023;71.94146651778043;18.0219798
23/03/2023;72.92857256625543;18.26925868
24/03/2023;72.92857256625543;18.26925868
25/03/2023;72.92857256625543;18.26925868
26/03/2023;72.68179605413668;18.20743896
27/03/2023;72.92857256625543;18.26925868
28/03/2023;73.17534907837417;18.3310784
29/03/2023;73.91567861473042;18.51653756
30/03/2023;75.64311419956167;18.9492756
31/03/2023;76.87699676015541;19.2583742
01/04/2023;77.61732629651166;19.44383336
02/04/2023;80.57864444193666;20.18567
03/04/2023;81.81252700253042;20.4947686
04/04/2023;85.26739817219291;21.36024468
05/04/2023;94.9410500341964;23.783580857143
06/04/2023;100;25.050893
07/04/2023;100;25.050893
08/04/2023;100;25.050893
09/04/2023;100;25.050893
10/04/2023;100;25.050893
11/04/2023;100;25.050893
12/04/2023;100;25.050893
13/04/2023;100;25.050893
14/04/2023;100;25.050893
15/04/2023;100;25.050893
16/04/2023;100;25.050893
17/04/2023;100;25.050893
18/04/2023;100;25.050893
19/04/2023;100;25.050893
20/04/2023;100;25.050893
21/04/2023;100;25.050893
22/04/2023;100;25.050893
23/04/2023;100;25.050893
24/04/2023;100;25.050893
25/04/2023;100;25.050893
26/04/2023;100;25.050893
27/04/2023;100;25.050893
28/04/2023;100;25.050893
29/04/2023;100;25.050893
30/04/2023;100;25.050893
01/05/2023;100;25.050893
02/05/2023;100;25.050893
03/05/2023;100;25.050893
04/05/2023;100;25.050893
05/05/2023;100;25.050893
06/05/2023;100;25.050893
07/05/2023;100;25.050893
08/05/2023;100;25.050893
09/05/2023;100;25.050893
10/05/2023;100;25.050893
11/05/2023;100;25.050893
12/05/2023;100;25.050893
13/05/2023;100;25.050893
14/05/2023;100;25.050893
15/05/2023;100;25.050893
16/05/2023;100;25.050893
17/05/2023;100;25.050893
18/05/2023;100;25.050893
19/05/2023;100;25.050893
20/05/2023;100;25.050893
21/05/2023;100;25.050893
22/05/2023;100;25.050893
23/05/2023;100;25.050893
24/05/2023;100;25.050893
25/05/2023;100;25.050893
26/05/2023;100;25.050893
