data;volume(%);volume(hm³)
03/02/2023;9.675430520885763;258.7789554760001
04/02/2023;9.663801163998926;258.4679168280001
05/02/2023;9.645596906856692;257.981025972
06/02/2023;9.651683061298954;258.1438061900001
07/02/2023;9.653198636304966;258.184341742
08/02/2023;9.638286851800588;257.785511322
09/02/2023;9.626308923615786;257.4651497900001
10/02/2023;9.615288282606924;257.1703918500001
11/02/2023;9.599606103699736;256.75095647000023
12/02/2023;9.587332479585124;256.422686258
13/02/2023;9.571838113888143;256.008274128
14/02/2023;9.565263326023441;255.832424926
15/02/2023;9.56154864891514;255.73307221400012
16/02/2023;9.550544988321727;255.43876843200002
17/02/2023;9.547646183463897;255.36123702999998
18/02/2023;9.545008344820994;255.29068542743812
19/02/2023;9.54875419176224;255.3908718074381
20/02/2023;9.535563924942672;255.03808507999997
21/02/2023;9.532820814983436;254.964717892
22/02/2023;9.529055084611974;254.86399970999997
23/02/2023;9.595954381377588;256.653287546
24/02/2023;9.636140134600394;257.72809524800005
25/02/2023;9.629857839269238;257.56006904800006
26/02/2023;9.635892546071446;257.72147324800005
27/02/2023;9.634147311580165;257.67479522599996
28/02/2023;9.613086966191272;257.11151546599996
01/03/2023;9.598625963227667;256.72474164400006
02/03/2023;9.578365420688904;256.18285340199986
03/03/2023;9.591790810338678;256.541928722
04/03/2023;9.585506584923701;256.3738509
05/03/2023;9.582920741463216;256.30468996
06/03/2023;9.563373160394866;255.7818705774381
07/03/2023;9.546856425592056;255.34011417487608
08/03/2023;9.53422089933702;255.002164532314
09/03/2023;9.525587834204693;254.7712646697521
10/03/2023;9.529730797795962;254.8820723271901
11/03/2023;9.517519120519664;254.55545894462807
12/03/2023;9.510556510835682;254.36923706462818
13/03/2023;9.506641826144186;254.26453495206619
14/03/2023;9.583131360560571;256.310323176
15/03/2023;9.786154494566826;261.7403776260001
16/03/2023;9.860454908043666;263.727615646
17/03/2023;10.364268918963438;277.20261949400003
18/03/2023;10.71457962497585;286.5720256820001
19/03/2023;11.381867192235871;304.41929142226
20/03/2023;11.723391168301415;313.5536878303034
21/03/2023;12.219861867790213;326.83228755367657
22/03/2023;12.783170117562277;341.89852364233
23/03/2023;13.15322532705466;351.79601609749
24/03/2023;13.474498997309176;360.3887980549375
25/03/2023;13.99578736455163;374.33117083985854
26/03/2023;14.356381074905297;383.97560614587474
27/03/2023;15.131710480167268;404.7125576655425
28/03/2023;17.413118963792268;465.7310832114749
29/03/2023;18.988501646955484;507.86625066928787
30/03/2023;20.113156227007167;537.9462493699999
31/03/2023;22.327207432071035;597.1632379040001
01/04/2023;23.887426108989786;638.8928290220001
02/04/2023;25.183233711833857;673.5504845379999
03/04/2023;26.69724132811836;714.0441151499991
04/04/2023;28.08870847003356;751.260279617999
05/04/2023;30.086102973233476;804.68257045
06/04/2023;31.451697440900695;841.2067446646658
07/04/2023;32.23695860990779;862.2093310253309
08/04/2023;32.76010781572569;876.201473777782
09/04/2023;33.84227450486282;905.1450918277818
10/04/2023;35.022050351203035;936.6993632943279
11/04/2023;36.026716255476764;963.570146227355
12/04/2023;36.69215123327657;981.3678626308279
13/04/2023;37.11463334039555;992.667564298009
14/04/2023;37.32635730816189;998.330331149524
15/04/2023;37.491960799714924;1002.7595602649379
16/04/2023;37.74612547044041;1009.5574456786427
17/04/2023;38.128821183454605;1019.7930208982857
18/04/2023;38.390003329315604;1026.7785956227376
19/04/2023;38.579904503387155;1031.857690280471
20/04/2023;38.71345848316503;1035.4297235157856
21/04/2023;38.796701305234244;1037.6561350950374
22/04/2023;38.875773175587696;1039.7709904467895
23/04/2023;38.93633091235343;1041.3906669906287
24/04/2023;38.96856098658856;1042.252692192244
25/04/2023;38.994360566488524;1042.9427274649713
26/04/2023;39.01307096668375;1043.4431556173524
27/04/2023;39.10789144879719;1045.9792231614351
